y,x
1,2.288872801541411
1,0.7296268226595596
0,-2.1962372920274875
2,1.169463036397405
1,-0.18495257954615762
1,0.26446712117765614
2,-0.6215910683774352
0,-1.3610478889994115
3,-0.5028322445511102
1,1.0170486314315135
0,0.6134136203350745
2,-0.6958851931964362
0,-0.4513689127176124
2,-0.9174228392683417
0,-0.48683849650937294
2,-0.1282274631519364
1,0.5759418257596834
1,0.2302590606921657
1,-1.0260897540346632
1,1.1591244186480318
1,0.11885705420821756
0,0.9193110236964936
0,0.5058870650455477
2,-0.45539764016376216
0,-0.9420950620679277
0,-1.5505640526852043
1,1.6878408838686045
0,0.19356651561160826
0,-0.7403226744092215
0,2.006344292152554
0,-1.006992787058194
0,-1.9325774482897045
0,0.45665863510291116
1,1.9221662901643763
3,1.7976738373144476
1,-1.1485021251978529
2,0.033815310295354985
3,0.023717464036360682
1,-1.5418264039792966
0,-1.272833288164391
0,-1.5054675075410047
1,-0.26411252624123754
0,-0.14316110681211405
0,1.1739761276306742
1,-0.8580109625270517
1,0.3745282994036736
1,-0.7551665884264395
1,-0.1431606861869459
2,-1.1908571038918057
0,0.6208959361913956
0,-0.3389240073888434
2,1.1120262175445654
2,0.221676550280353
1,0.5966650095257602
0,0.824822030306047
0,0.6202019262775476
1,-0.08372510096190863
1,0.5327913287143248
0,-0.023849795825888042
1,-0.5027255893198158
3,-0.2547525532325678
1,0.14308235081464574
0,0.8614295468874116
2,-0.693871586859672
0,-0.19048894520702214
2,1.5959837302627666
0,0.09187783803761188
0,0.6272260746612229
1,-2.086915097135913
1,-0.09406727620660761
2,-0.6030964539830369
2,2.0251200085993624
2,-1.0233746649301871
1,-1.2141337264218723
0,1.018070014819474
0,0.4776697984473765
0,0.8539113490500522
1,0.6244222842926769
0,-0.7425511921787448
0,-0.20249586143026604
3,0.041079026302796036
0,-0.032418327736256115
0,0.44669641441973096
1,3.7207395967051856e-4
3,1.384698102828827
2,0.16126825316106874
0,0.2587289843225259
0,-0.5626586770443873
3,-1.0517599808936673
1,0.3452172373181735
1,1.6935039985753764
0,0.3078076345317361
1,-0.11121907080762974
0,0.09170693682293143
2,0.6574512781418093
1,-1.6373748900834437
0,1.4535484453111194
0,-1.7887421721709185
1,-1.820572084639894
1,-0.09341871226180218
0,-0.35099604129890366
0,-0.577569547143665
0,-0.06008203475566356
0,-1.7458305160545773
1,-0.7927265629133339
0,-0.23202880797252054
1,-0.7064522992118355
4,-0.9213555685982605
1,0.31874934958568685
0,0.18324897054935693
0,0.1857469350811511
0,-0.44644174758327815
0,0.14892630668682472
1,-0.6963190533283931
0,-0.07130853119711006
2,1.2537092981609257
1,-0.31204924675016843
1,-1.1447312610759637
0,-1.2325130499782895
2,-0.1172250125876158
0,-0.4583212548626975
1,0.436947413556182
1,-0.727459137217897
2,-0.5362258071800762
0,-0.371518446810722
0,0.32709613647187846
0,0.19735214211869867
0,0.27583200337883096
0,-1.6552271295479104
0,-2.0064026078829547
0,-1.3302387390081465
0,-0.4196101353779327
2,0.3679507591256049
0,-0.07441651657837406
2,1.1684181908886595
0,-1.2796836810368217
1,0.4314306121655404
2,-0.12196959294228522
1,-0.802670070378326
0,-0.5181420845709638
0,1.0384079079565605
0,-1.0652933283575106
2,-0.7174316332333516
3,2.0936885736226434
0,0.12783541640832394
0,-0.08596509044250376
1,0.3828960513641343
0,0.08532432701259564
0,-0.7263748850102715
1,-0.6279818129370178
0,0.1547359763789962
1,-0.5388576628592288
1,0.3693496186482794
0,1.1330898912986902
1,-1.800959812849583
1,0.5512022248028903
0,-0.17183906390578535
2,-0.20840585591481214
2,0.8620105888626458
1,0.2684262283839071
1,0.634518316729583
1,-0.6221966126058426
1,0.14579266693153878
0,1.6834788964524705
1,-0.3667125967406806
0,-0.01901115489188744
0,-0.8610874267533857
1,0.46717773581411726
0,1.5254458475656962
0,-0.18898209049176448
0,0.5586211838794272
0,-0.5822773772512934
0,1.8187098016731464
0,-1.4672541866611855
0,-0.047435369270101675
0,1.0581065385069015
0,-1.6729387903837383
0,-0.6351184134186921
3,2.006267500341291
1,-0.0021420095119310664
0,-2.660276153483996
0,0.6210007340695699
0,1.7679766643850476
0,2.0426153957210045
0,1.0645491644796972
2,-0.15327309728242974
0,-0.7231353433681366
0,0.3632400995641734
2,-0.6182502871036433
0,1.116775320603577
0,-1.0331053746754733
0,2.16996340212268
2,-0.20953569152982315
2,-0.6592776020845837
0,-1.423491881702832
2,-0.1661447756053824
0,0.22478067316310496
1,-1.7167058587031534
1,-2.339170568187519
0,-0.8497217250692078
0,0.14127470183442845
1,0.4633624589405597
1,-0.7443137981063359
1,0.47812455785660096
3,-1.1583838240460138
3,0.2726148514521419
1,1.2172466399934714
0,-0.8179008334520113
0,-0.608014455921241
1,-0.1184028673561131
1,-0.6975160068807412
0,0.14380963762248541
0,-0.11171625410294907
0,0.8098906771664222
0,-0.8127208253677202
1,-0.9211322338119492
0,-2.3223725340255226
1,1.004766346077314
1,-0.8050011832144585
2,0.08129145436980796
0,0.03217814042462
0,0.34727781037206945
0,-0.5702941432098345
2,-1.6268420595823154
3,0.6586321076139514
0,-0.5500551810145607
1,-0.6193981147455326
0,-1.6422649435682106
2,1.7281435877369822
2,0.755990549013341
0,1.111655531205086
0,-1.5272924909803367
1,0.9648981391578281
1,0.8716667737992732
0,2.1659355917170795
0,-0.3547256706526189
0,0.19003592059277577
1,-1.2619122906800981
0,0.5342353105322679
1,-0.2348162719359446
1,0.2604533969731788
0,-1.0621765609373932
1,-0.7943225350679252
2,-1.670605488095056
0,-1.052733130547491
0,0.6700497600096503
2,-0.25167420892400066
1,-0.6824562828413151
0,-0.3073972353615253
2,-0.8342809278551407
1,-0.7356758746192539
0,1.2512284354308176
0,0.7317885231314616
1,-2.2620661266767463
0,-0.96003436236115125
0,0.04657169943720406
0,-0.8135923430854279
0,-0.3468866609533069
0,1.3704273270008809
0,-0.30413090907915735
0,-0.9974519984202264
0,-0.09229814204652448
1,0.009389839515581764
0,-1.513962893317965
3,0.598894092770206
1,-1.1372672508301758
0,0.9421985563172871
0,0.3037941020444819
3,0.4183378928534515
2,-0.4314860524616385
1,-0.3409765661664393
0,1.3703107052209829
0,-3.1208754139345425
0,-0.357378497706015
1,0.30716803153037264
1,0.27750146718668817
0,-0.37938110332005903
1,0.7718974197478365
1,0.4906712112454741
1,-0.21620830038503205
1,-0.6259054918325829
0,-0.8512264205143484
0,-0.7107568344001628
1,0.12396182590441586
0,-0.03658540605517412
0,-1.0462924466340775
0,-0.7146175900057484
1,-1.2366758376477036
1,0.050475943096370476
0,1.16167941904433
0,-0.12296448248902922
0,0.019490016523343603
1,-1.2074298250357722
0,-0.6921962417025577
0,0.3834487326874436
1,-0.09880826123244714
0,1.6504746329291442
0,-0.07312162030977411
0,-1.1005609696522154
2,-0.7907681331141856
0,-0.545912229285938
0,-1.2752029266974363
0,1.0124472245332998
0,-0.3882131695144366
2,-0.20421876533940275
0,-1.8647530250978543
0,0.9899395187250576
0,0.018187316208726878
0,-0.1663448980247526
1,0.9335715860748153
2,-1.1149019577859594
1,1.1164366610978427
1,1.1545807573335976
1,0.07031938269965274
1,-1.0107675671051892
2,1.5869396910131555
1,0.5790564586987895
0,-0.5348099685092115
0,1.518527673784733
2,1.6085331592800876
0,-0.004716529701070763
0,1.9171129584906441
0,0.45915509523276643
0,1.4106742452156977
1,0.6776224993807366
3,0.6084444041054509
0,0.2253738252057542
3,-1.5950994476799731
0,-0.5522102689500482
0,-1.3121897858898242
3,-0.2561741780760112
1,-1.1283859036500585
1,-0.24893958851358466
0,0.7509540306488135
0,0.09365695517962232
0,-0.42523820856112926
4,2.6398522088622975
0,-1.34484912385263
0,1.4327410255255186
3,-0.1085296794918208
0,-0.049872808846043004
0,-0.32429540682784774
0,-0.5803629062999297
3,1.5879400992588184
0,-1.6862112745303064
0,0.3534679233527232
1,0.47350199763628603
1,-0.3007349730918925
1,-1.0148205148051062
0,-0.5610231008606466
0,-1.290930732510849
0,1.9591598579146672
1,-1.927061827965795
3,0.9891169964679698
1,1.6965568025268822
0,0.23534850486245826
0,0.09855662641785977
0,-1.4403139130854814
0,0.995161336318716
1,-0.6951087392564501
0,-0.9412769852808951
0,0.5177006946180553
0,-3.1098979364848103
2,0.45093658250702545
0,0.44193273953591866
0,-0.7113016390540021
2,1.0178374995853172
1,1.3523130792029163
0,-0.20429384552443527
1,0.8208158152297144
0,-0.02991776379794569
1,0.255786703411881
2,1.1733935906567723
0,1.010062418786521
1,0.37446339800111167
0,0.11807403094706428
0,-0.3248338671040963
0,-0.4088198029387276
1,-0.9441210440699019
1,0.4213320958444346
1,0.006859141390588667
0,-1.0716148417304776
0,0.40187628101449574
0,0.9729794667382007
0,0.3114606732576655
1,0.29855759010113664
1,0.1570068553992306
1,-0.06143838882731087
0,-1.7210508573325884
0,1.3742476881661154
0,-1.9786879282276832
0,-0.2818494843470629
0,1.4058019133030413
1,0.5466812779144645
0,-0.506912333977331
0,-0.040549739254233774
0,-2.8204919665700783
0,1.1650093580715164
0,-1.5541689805875347
0,1.4516307652984906
0,-0.8388914096279478
0,-0.46854453896197007
0,-0.6620493082054474
1,0.6543866597889211
0,-0.7327881601742015
1,-0.26131790781290093
0,-1.1839580907539156
2,0.21780994483709282
0,0.628878921023326
1,-0.16418014463442063
0,0.5227611698465469
0,-0.24989095795120006
0,-0.3825281052992014
1,0.5779305056057291
0,0.7781060598881381
2,1.2914646575366562
0,0.24274846951836024
1,-0.09143499808174509
0,-1.2116172561608463
1,-0.7332283391789391
0,0.37344686307660147
2,-0.18481559124212352
1,-0.6697622586043299
0,1.228572151921901
0,0.10797518656659788
1,-0.6946255891604949
0,-0.10226297780382855
0,-0.8018116836644316
0,-0.46444917742471653
2,-1.4022975713936383
0,0.5904581792013492
4,-0.25180927333954417
2,1.8223812578467304
1,-0.7633684300192041
2,0.6116144612520159
1,-0.39591621338613914
0,-1.1492795577230872
0,0.6119326876267218
0,1.6135450898075177
0,0.6378137374373496
1,-0.44878832381070616
0,-0.704374086596856
1,-1.023734976656545
0,-1.4561237053161726
0,-0.5504806888363775
1,-0.5872394166806315
0,0.8096685214745019
0,0.06023573044259719
0,-1.2165450750069988
0,-0.8968134325300817
0,-1.1352789180201712
1,-1.6646914306578557
1,0.3291327865385765
0,-1.2880852665836844
1,-0.545723752474693
1,-1.1697615886152424
3,0.37890468303084196
0,-1.3204876556571943
1,0.5557609618870144
0,-1.9832453125347798
0,0.1979266839384256
1,0.27117891886541473
0,0.5505827799418725
1,-0.32680488169873134
0,-0.05602463471213542
0,-0.17875405688167764
0,-0.49956840609991626
2,-0.9575665945187292
2,-1.1030053716538726
2,-0.20373228766509416
1,0.25766745879755393
1,1.684670587903373
0,0.7980077178189032
2,0.7462630039583866
0,-1.714515886827883
1,0.46181118582639075
0,-1.3753775812563276
1,-0.9973823088101448
0,-0.9477001267189639
0,0.5377691947058565
3,-0.6008366672004632
0,1.0035000887804142
1,0.49693408415130175
0,-0.5794072195352746
0,-2.23036073926222
0,0.27016539971421766
1,0.23778270339516167
0,-0.11508627212805589
1,-0.4454637886317111
0,-0.8273220584148504
0,-0.6359779275407311
0,-1.6504694459564022
0,0.26418988626296225
0,0.06589053904407167
0,0.2113642806627693
2,1.2129726752728103
0,-1.4211687562793562
0,-0.4399056006466747
1,0.7474317588263009
0,-1.017206929815993
2,-0.6484945987645834
0,0.6813869843855114
0,-0.9772745445128823
1,0.9643602153055242
0,1.774859309704889
0,1.5886342995130025
0,0.4160338520508816
2,-0.8174631579906324
0,-1.6726661845175321
0,-0.051894619236743086
1,0.6954449817311412
1,0.6434885815275542
0,-0.5888258223089965
0,-0.17487732251655091
1,0.5766401065458191
2,-0.8440651202176299
0,1.0898251014443736
0,-1.3012631265008365
0,-1.2438928603026427
0,0.372483264382606
0,-0.13721915044377514
0,0.9190087687402078
2,-2.037810083789963
0,0.05301214697385943
0,-0.31194150316370695
0,0.4827920340846785
0,0.3949773017600047
2,-1.672884121649038
0,-0.38003950216867743
1,0.216148326732516
1,0.12924104317765212
0,-0.42183601703701057
0,2.3246731589422014
2,-0.437966824216023
3,-1.2707285844660756
1,-0.5463404478407876
0,1.111306578512706
1,-0.4573297914772476
0,-0.6094044484520976
2,0.7788735922523183
1,-0.46989196034545344
0,-0.2504218959078971
1,0.2729035852275378
0,1.8241278693798553
3,-0.7690111052974248
1,-0.6198706417280041
0,-0.013610157049683894
0,0.5403143700543651
1,0.1587743299166905
0,0.6450012424444235
0,1.0445705135486067
1,-1.2260999479855905
1,0.157786038707111
0,-0.8170936489909912
0,0.571428111963045
1,0.21522510432288838
0,1.3589417839974107
2,0.43399446503556777
0,0.5157621522574536
4,2.823536528998506
3,0.9304466209869142
1,-0.8024272663045264
1,-2.5653059303632073
0,1.1840510806944495
0,0.48431381256129286
0,-1.1530343661420692
1,0.01684335859787063
0,-0.05139334059296602
0,-0.8469716837995909
0,0.6863461714362453
1,-1.835253563763256
0,-1.0223478475425642
2,0.259804823191555
0,0.7044448987327452
2,2.2510566604552458
0,0.259131063977475
0,-0.7756376980730134
3,-0.8831348441876395
0,0.7425576165635216
0,-0.40797060893994536
0,-0.9226637594949838
0,1.3115653959902942
2,0.4974539709512864
0,-1.020419260345581
1,0.8656806636791814
0,-0.7916131894224484
0,-0.6381056492090402
0,-0.8905370653400846
0,-2.4070838085588426
0,0.08700585669262466
2,0.6459907038934362
0,-0.6508988303700592
0,-0.4458740676495656
0,0.2452247985099695
0,1.335579419525971
0,0.3948300983054619
0,-0.7036131963758292
0,-1.2643278540306448
2,-0.8782533771644123
0,1.2975142432185813
0,-0.967064475862612
0,0.7607403219844879
3,-0.5954362212522952
1,1.365861918824412
1,0.46788928476687186
0,0.33723950449227624
2,0.9856896153096316
2,-1.3064041440175016
1,0.05881081654983087
2,0.06696914369438237
0,-1.2368258434675328
0,0.8682467593435476
1,0.08801737949011752
0,-0.28874137093244856
0,0.665319874604704
0,0.47162449233494913
0,-0.0415614566622292
2,-0.9817365119202743
0,-0.10409790509900288
0,2.908465797144778
3,0.4103676583788376
0,-1.4871657701257044
3,-0.8453070673211098
1,1.9682720872886676
1,0.27871204228602103
0,-0.6457234860034603
0,-1.1435210844907369
0,-0.12891939487478002
0,1.240243520153746
2,-0.6792195446236466
1,1.413327216815079
4,0.36536533779459096
0,-0.2120670285982329
2,-0.556566962862284
0,0.26066976471740344
0,0.49491084044456995
1,0.5045098378932831
2,1.5764123993631265
0,-0.60677307362045
0,0.9463982647175162
2,0.5633800212566196
2,-0.13347973717108513
1,1.3901555027995105
0,-0.1716441639773405
2,0.3736162009940829
0,-0.4138273091511731
0,0.020849322440943643
0,0.18033954985749115
1,-0.6241569415830248
1,-0.07180694419531469
0,-0.41721146798606257
0,-0.49904718677913135
1,0.5233361100681745
0,0.5142417956203407
2,0.11296567807592704
0,0.054485403713367235
0,-0.6698773399538186
1,-0.2553010784076831
0,0.4385752578832803
1,1.2010365573826538
2,-0.21857019427443913
0,-1.0295357687340019
2,1.416970347869135
1,0.5407037716044766
1,-0.6495473609050423
2,-0.872305979684874
1,0.279414946685422
0,0.20649290017569752
1,0.7799646763162649
2,-0.36001854311238884
0,-1.6234685746000292
2,-1.3535279405879657
0,0.12402891596154648
0,-0.6841304565498739
1,-0.8637817130595763
1,-0.27775944306665595
0,0.48202619251049067
1,-0.3709536866413538
0,-1.5251394538525955
2,0.6991809690785422
0,-2.2760801825758614
0,-0.5734648507810914
0,-0.15072005421124254
0,0.7659836582172502
0,-0.9986707768354471
2,0.47110621306491424
1,-0.06975477977872857
0,-1.6773586252914126
2,0.3586714277797595
1,-1.2959990208735923
1,0.8118174752891733
0,0.7096817816389552
1,0.5878397536880621
0,0.5775744420420856
1,-1.1313435748235763
0,1.1491720748027123
0,-0.9131020560537644
0,-0.9124257853106674
0,1.5726618797748182
0,-1.2602183169252419
3,0.9286948657090557
3,0.487822492941678
0,-0.6922158210696777
2,-1.4618286407932357
1,-0.7686481141987127
0,-1.4525234754438237
2,-0.32142010248836234
1,-0.9975818373738929
0,-0.13042321751685143
0,-0.41035525261231803
2,0.4105344442498879
0,-0.07587434767528481
1,-0.5960165387236466
0,-0.4269825855140409
1,-1.0241063430575623
3,1.0236468900983489
0,-0.02072518864805107
0,-0.514987941725364
0,0.25892031138980215
1,0.7701125126789553
0,1.0394764020965634
1,-0.5123624586607968
0,0.4238003474238191
2,-1.0952956602218527
2,1.0092291558405118
2,-0.7402958497386355
0,0.7942301492814908
0,-0.8139958775529536
0,-1.9400672536696735
1,-0.003843997278233366
1,-0.019546061229554126
2,-0.938704535276508
1,1.0490284669309562
2,-0.8136097520181726
0,0.5627927465544688
0,0.5211566395884095
0,-0.5585052345486249
0,0.982554639230555
0,0.017764574251574728
0,-1.4772793736400114
1,-0.4157517827749203
1,0.03314188441125194
1,-0.07425136674807262
1,0.13008607779976641
0,-0.17452498547757772
0,-1.4153903300605892
2,-1.812660387238171
0,0.40318556949580353
0,-0.9344109126794649
1,-0.6734026281077458
1,0.025726276982213466
0,-0.7458635875778947
2,0.024488642352715542
0,0.11088847056922994
0,0.4905970707667735
0,0.4095427641278639
1,-0.7847924568489182
0,-0.9945198826759936
0,0.5801006324726872
4,-0.23600802883897892
2,0.6705979662525631
1,-0.5615211827930032
1,-0.8875326787469524
0,-0.49671259605897444
0,-0.6993141515881395
0,-0.34390216143579955
2,-1.1149426117812453
0,-2.024016963048012
0,-0.8617991081435891
0,0.43243103785428083
1,-0.6240994678994604
0,0.10532457844244655
1,-0.38965749348407136
1,-0.47087074427971304
2,-1.1324071031511587
1,-0.2905022219396133
1,0.5490278153244739
1,-0.23246607345908624
0,0.015231717405652441
3,1.0411399332677385
0,-0.5802139649859362
0,-1.3451725604664617
2,-1.0557367430704006
0,0.8158394932015212
2,2.1660008135599584
0,1.076553556460999
0,0.7139794620614851
1,-0.6034079850597356
1,-0.4399124798341597
0,0.40337144377232015
0,-0.1900420136305013
2,-0.9464065613819634
1,0.3024489551297084
0,-1.2812731640074553
2,-0.2908618093493184
0,0.19739845299725503
0,-1.0890826190932508
1,-0.13950206656425573
1,-1.1158351622115064
1,-1.8581767608350028
0,-0.3436016394702963
2,0.6185812956362352
0,-0.30789619894614223
0,0.07322255394828005
0,0.9084579559873376
3,0.41454816615249024
1,-2.152965581509598
0,-0.48894555883724267
0,-1.4242732054836185
0,-1.7057799464556636
0,0.07151966154103125
0,-0.6073094806228226
0,-0.5343052366534188
0,-0.8182129102136241
2,0.30576087949112835
0,-0.40068984097889115
0,2.1178236690603
2,0.4023944241210858
0,-0.09345493867866125
0,-1.5556946352347458
6,1.0457910773691599
0,0.3667760340475008
0,-0.6046191906543523
0,0.04601094826289785
0,1.2961227719642063
2,-0.705655737239503
0,-1.2541186341464796
0,0.269994444229461
0,0.3526121240255323
1,0.9965581310844929
0,0.031573503232704296
1,-0.5085103384894373
2,0.535733719883272
1,-0.12123769700111173
0,-0.47291658847065016
3,1.1548040740894305
0,0.508088271831764
0,-1.002613240419364
2,0.7493277464250354
1,-0.10856983355240354
0,-0.12146445363899562
0,2.079448283882865
0,-0.001804833908021308
0,-0.6357143948375041
2,-1.8565997881867875
1,-1.027848923325884
2,0.43751555022782274
2,0.39043983032592694
0,-1.54222607759268
1,-0.27384974157714626
1,0.4181305470645835
0,-0.16803165236543557
0,-0.22821495837454564
1,-0.2228971502149004
0,-1.700403314263669
0,1.1094544976631915
1,-0.10122784079146759
0,1.4183406511386973
1,-0.5466542050298473
0,-1.6044044318394297
0,0.6273075876302385
0,0.43576852582228093
0,0.6336274056506328
0,1.2100604309318987
0,0.403669474753878
1,-0.3275842222851045
0,-1.4604285435777817
1,0.3533396646282932
2,-0.6830401077466742
0,0.8225286681533619
3,1.0751446482010814
0,-0.33500206547073447
0,1.453105858940886
2,0.993725466609189
0,-0.8230107338108349
2,-0.1747651653872494
0,-0.8534690482222165
0,-0.7252804806824307
0,0.648415841612246
0,0.006659810986425662
1,-0.08553321092410988
2,1.3348016316378088
0,0.7223962882231286
0,0.5773826611595654
0,0.19023250512587525
1,-0.28711604070178437
1,1.5305660341144445
2,0.6142344373709384
4,1.02353794793833
0,0.2713002981194421
1,0.4086698604144019
0,0.37418595184365727
0,1.2650324877924877
1,-0.7019077682698569
0,0.2723959830217458
2,1.3508933726281167
0,0.21708805248810206
0,2.4901283623492794
0,0.5525170290356877
2,-0.3858949421508893
1,-1.7176109609407164
0,0.3441945406075979
0,-0.5780403620044584
3,2.238645350298694
2,-0.6768733989711548
0,-1.1862826545141292
4,0.42924554849268287
0,-0.7387682207244866
3,-0.8735124763168043
0,1.1275123369576827
1,0.547429028965544
1,-0.4556391911200879
1,-0.011594258023020575
0,1.5016892381341962
3,0.42733180333930476
4,2.1091352915246753
0,-0.3198396326729107
0,1.1474833140064682
1,0.5003996419895104
1,0.20979164204204068
1,-0.85800044904766
0,-2.377443602255338
0,0.46460023343466544
1,1.068273679272426
1,-0.6866928733980193
1,0.03942274006083254
0,-1.1675276751267936
2,0.17700110841780606
0,-1.1303753355312043
0,-0.5237198407860496
0,1.4009497618827431
3,0.10722771984457324
0,-0.2565049691377661
1,-0.22289525809897903
0,0.9524612558412315
2,0.341976254319306
0,0.7209481159927017
0,-1.2568304842547275
0,-1.3715370472630184
0,0.43837016981937704
0,0.14926124910446242
0,-0.6849167664062255
1,-0.11065382537583006
0,1.8883617397188643
0,2.071939873524696
0,-0.5677909232632892
0,-0.24733211286740214
0,-0.2706345519116156
0,-1.6942593728450066
0,-1.0586165669727714
1,0.44682404399053127
0,0.479268391768322
1,-0.017892952828171427
0,-0.4062447276082158
2,-0.06534001797505738
1,0.5462951899140448
0,-0.7706273612404683
0,-0.8643470842730493
0,2.1935056011328786
0,-1.3366323351540468
1,1.050235535682001
0,2.186746923045476
4,1.5494637963676616
1,0.7348699560997839
0,-0.37497039935775317
1,0.4547370827862638
0,1.3018661508202836
0,-0.6463217562207608
0,-0.23734627383257606
0,-1.6107792693064
0,-0.34574127578695324
1,-0.9604853594496586
0,0.29950799514207976
0,1.85906321338728
1,-1.7254688704216703
0,0.51317929396989
1,1.6600909024360004
0,-0.8347477453359738
0,0.6498969925537782
0,1.0085336769873723
0,1.4319054050066253
1,-1.9253945767081506
0,-2.0493939414064024
0,-0.5364896947320251
3,-0.853981450284914
0,0.5367812877585921
0,1.141601192751989
0,-1.6348942018966786
1,-1.381666816944999
1,-2.153076090602664
5,1.0727223659495653
0,-0.33412364495937136
0,0.9252109987838921
2,0.37658302681655487
1,-0.25762547937839947
0,-1.1857352752909736
0,-0.0322273082186543
0,0.4966987045557615
0,0.49069647034868663
1,0.4084383772448114
1,0.5096331446577799
0,0.3133680529489567
1,-0.5992062390842566
0,-0.19969918006691778
1,-0.7985810405477177
0,0.2753969100862852
3,-0.5427157950819844
0,0.43238650495029396
1,0.14915438979799645
0,-1.5768517670553128
0,-1.244308814341367
1,0.5046053861471607
2,0.42111904424805846
1,0.04835374940280252
1,0.7767680314857506
0,-1.9269047348881423
1,-1.4709511587492203
5,0.30320413191923296
1,0.48002045142034366
0,1.3083798927564165
1,0.7130497008737492
1,-1.0418812597289633
0,-0.6164121677859712
0,-0.8321669700875538
3,1.0060074501514797
2,-0.8204571226214062
2,-0.6443890574968606
0,0.981110867624058
0,0.882446358237463
0,0.11365378613311732
0,2.25381442014088
1,0.09631161003551737
0,0.07929376326796914
3,1.6992206731805233
1,-1.6647927343293987
1,0.5071744693078772
0,0.20336509460289573
0,0.6082328510473735
3,0.3344489753767127
0,0.6119308176537602
1,-0.4709527445196576
1,-0.14693287126962132
1,-0.8389932452435255
1,-0.15793431748782272
2,0.8634568488346724
0,1.161549522934598
0,0.05114455257359531
0,-1.744348509352118
1,0.6848636257363202
2,1.017528520575233
3,1.739959165305545
0,2.9649434155170953
0,-0.8371594690108428
0,-0.6414799456435567
0,-1.5411655558543775
0,1.1420490738302698
1,-1.1841795754836275
0,0.2058724918556539
0,-2.855397422381263
0,-0.9393656556721622
0,-1.0206275777150866
0,-0.7284526239891337
0,-2.0913500926180086
2,-1.0889896354057744
0,0.3897344501900132
0,-0.2574431980567242
0,0.23813881698760234
0,0.9624374126786382
0,-0.4609459255272567
0,1.3937897505584935
2,0.024336996031629667
0,0.6918973078662612
2,0.7259341994207246
0,0.39176743398414937
3,2.2655559764766466
1,0.8621616373917352
1,0.6637707308639035
1,-0.5965715667984685
0,-0.8783157952984532
1,-0.4946945649696942
3,1.0940600816262802
0,-0.20743419139940167
0,-1.4427471850452083
1,0.2788867099126726
0,-0.17829608750752887
1,-0.8906067255984308
0,0.3125807262118457
0,-0.7643470690873095
1,0.8163768934550873
0,-0.4174014535796083
0,-0.3335191819625864
1,-0.7439707430742137
0,2.0824614685414615
2,-0.20816306101199025
1,-0.138348351697037
0,-1.3272680680862008
1,0.06431465791579286
0,-2.2154378746224515
2,-0.542472148020836
1,-1.7418485265784243
0,0.2734339756570394
0,0.8505013952907582
0,-0.08846735700766632
0,0.2820003937926487
2,-1.0218640253208613
1,-0.490999895296596
1,-0.7780747056764064
1,0.06898560201834962
1,0.2200170848342532
1,-1.7784186354191565
0,-0.5944198963493703
2,0.5565887521254475
0,0.26575632652895004
2,0.5788835826954133
0,1.0775883602734504
0,0.4044523520437986
1,-0.9807935995572408
0,-0.782645532011679
1,1.8452903370167133
0,-1.25974460168565
1,-0.35084648701958127
2,0.7687135153110203
4,-0.40139533335057703
0,0.7645727867075133
1,-0.6182695865322363
0,1.3694569688918035
0,0.6521137417889775
1,-0.21916768200006229
0,-0.6453025543180015
0,0.03545804906645318
1,0.7423856454151885
0,1.5957644118354868
0,1.3376293694802175
2,-1.1717445879841681
1,0.4582706501865065
1,-0.862375627654177
0,0.7422363826457302
0,-1.313357393294914
0,-0.9425754641184451
1,-0.29916688162920674
1,0.49329217556838106
0,1.1972849156232424
0,0.5752273042911367
3,-0.23352199673529928
0,0.4529770593735344
0,-0.7300298140571805
0,1.7172815299571011
1,0.9814514452690762
2,-0.5721205394301998
1,0.46236505748424983
0,1.0530059894391433
1,-0.8002799830434715
0,-0.9760949959336852
0,-0.38250493601129254
0,-0.3482328533628215
0,-0.20881328769155302
4,0.7716299719590992
1,0.4368430471360523
2,-2.339890053838806
0,-1.7834365314661171
1,0.8905078091626898
0,-1.7899406708830967
1,-0.5496359608124197
2,0.23853636980215134
0,-0.882019991755939
1,-0.6722496855431491
0,0.9921833336450636
0,0.7478180216806425
0,0.472414775986997
0,-2.813629219855536
4,-0.17058629662375557
3,1.0367420198992823
0,-1.599430814019888
0,0.026666932090223413
0,-2.066767512632186
0,-1.5116935913110416
0,-0.0918305196150034
1,1.47666668834268
1,-0.39128862333447045
1,1.1283327073026368
0,0.5858115627989743
0,1.5107386169661263
0,-0.19689208963745686
2,1.7127611372252278
0,0.7293842417506841
2,0.6786575858013921
0,-0.3973608148874552
2,-0.20391624605644623
0,-0.35506230483102763
1,-0.3223433476422954
2,0.09253189821034312
0,1.6542730532147787
0,0.21155898633432485
1,-0.6965879440146243
1,1.7918088371608165
0,-1.183258523669726
0,-0.4869353580342212
0,0.30430065689475233
4,-0.16375320961562267
0,1.1631333111991202
4,0.38229615125145383
1,0.02513874329135642
0,-1.415565634221379
0,0.9024394810332549
0,1.2703554502069108
3,-0.9639095865018765
0,1.4048090112237597
1,1.203132753971561
1,1.1988045130471559
0,-1.1504810851434906
1,-3.2977999391664707
0,1.0805678942412444
2,0.21503645616687136
0,1.4839525929283095
2,0.4179171982393344
1,-0.5027421417097165
3,1.2623532719007236
0,0.3087434030827124
2,-0.3619545569739334
0,1.2646255074512025
0,1.7589376101667062
0,0.39217469611215855
1,-0.5183762376931098
0,-0.6523158819470853
0,-1.6365366116784905
0,1.0235143040441401
0,-0.8918922809450537
